datetime,temperature,uvIndex,windSpeed,summary,apparentTemperature,cloudCover,dewPoint,humidity,precipType,pressure,windBearing
2018-10-29 11:00:00,27.13,8,2.34,Partly Cloudy,27.13,0.55,6.01,0.26,rain,,310
2018-10-29 12:00:00,28.49,8,2.83,Partly Cloudy,28.49,0.56,6.0,0.24,rain,,285
2018-10-29 13:00:00,29.51,8,2.04,Partly Cloudy,29.51,0.56,5.68,0.22,rain,,277
2018-10-29 14:00:00,30.86,8,1.94,Clear,30.86,0.19,5.39,0.2,rain,,279
2018-10-29 15:00:00,31.17,5,2.03,Clear,31.17,0.19,3.72,0.18,rain,,290
2018-10-29 16:00:00,31.18,3,2.24,Clear,31.18,0.19,3.39,0.17,rain,,283
2018-10-29 17:00:00,30.86,1,1.9,Partly Cloudy,30.86,0.51,3.04,0.17,rain,,288
2018-10-29 18:00:00,29.52,0,2.08,Partly Cloudy,29.52,0.5,4.42,0.2,rain,,281
2018-10-29 19:00:00,26.58,0,1.79,Partly Cloudy,26.58,0.48,4.48,0.24,rain,,323
2018-10-29 20:00:00,25.34,0,0.8,Partly Cloudy,25.34,0.46,4.0,0.25,rain,,335
2018-10-29 21:00:00,18.84,0,0.93,Partly Cloudy,18.84,0.45,8.62,0.51,rain,,324
2018-10-29 22:00:00,18.07,0,1.0,Partly Cloudy,18.07,0.44,8.82,0.55,rain,,317
2018-10-29 23:00:00,17.39,0,1.05,Partly Cloudy,17.39,0.44,8.91,0.57,rain,,313
2018-10-30 00:00:00,16.76,0,1.07,Partly Cloudy,16.76,0.44,8.91,0.6,rain,,312
2018-10-30 01:00:00,20.44,0,1.11,Partly Cloudy,20.44,0.44,5.98,0.39,rain,,338
2018-10-30 02:00:00,15.51,0,1.06,Partly Cloudy,15.51,0.44,8.83,0.64,rain,,308
2018-10-30 03:00:00,14.97,0,1.08,Partly Cloudy,14.97,0.45,8.87,0.67,rain,,306
2018-10-30 04:00:00,16.81,0,1.07,Partly Cloudy,16.81,0.46,8.67,0.59,rain,,11
2018-10-30 05:00:00,16.5,0,0.0,Partly Cloudy,16.5,0.47,9.03,0.61,rain,,11
2018-10-30 06:00:00,15.63,0,1.43,Partly Cloudy,15.63,0.49,9.0,0.65,rain,,341
2018-10-30 07:00:00,16.12,1,1.4,Partly Cloudy,16.12,0.5,9.78,0.66,rain,,320
2018-10-30 08:00:00,21.24,3,2.69,Partly Cloudy,21.24,0.52,9.66,0.48,rain,,331
2018-10-30 09:00:00,19.41,5,1.71,Partly Cloudy,19.41,0.53,9.97,0.54,rain,,341
2018-10-30 10:00:00,26.78,7,4.77,Partly Cloudy,26.78,0.54,8.5,0.32,rain,,306
2018-10-30 11:00:00,23.21,8,2.09,Partly Cloudy,23.21,0.55,9.45,0.42,rain,,2
2018-10-30 12:00:00,29.43,8,7.0,Partly Cloudy,29.43,0.56,4.01,0.2,rain,,284
2018-10-30 13:00:00,25.63,8,2.29,Partly Cloudy,25.63,0.56,8.46,0.34,rain,,17
2018-10-30 14:00:00,32.59,8,6.43,Clear,32.59,0.19,2.18,0.15,rain,,273
2018-10-30 15:00:00,25.61,4,2.05,Partly Cloudy,25.61,0.55,7.65,0.32,rain,,24
2018-10-30 16:00:00,24.77,2,1.77,Partly Cloudy,24.77,0.53,7.5,0.33,rain,,24
2018-10-30 17:00:00,23.59,1,1.45,Partly Cloudy,23.59,0.52,7.55,0.36,rain,,20
2018-10-30 18:00:00,29.05,0,4.02,Partly Cloudy,29.05,0.5,1.41,0.17,rain,,281
2018-10-30 19:00:00,26.89,0,2.22,Partly Cloudy,26.89,0.48,2.19,0.2,rain,,288
2018-10-30 20:00:00,25.17,0,0.0,Partly Cloudy,25.17,0.47,2.72,0.23,rain,,288
2018-10-30 21:00:00,26.89,0,3.84,Mostly Cloudy,26.89,0.75,2.98,0.21,rain,,299
2018-10-30 22:00:00,25.43,0,4.81,Windy,25.43,0.19,2.51,0.23,rain,,358
2018-10-30 23:00:00,24.86,0,1.78,Windy and Partly Cloudy,24.86,0.44,2.35,0.23,rain,,4
2018-10-31 00:00:00,23.17,0,0.19,Partly Cloudy,23.17,0.44,3.71,0.28,rain,,259
2018-10-31 01:00:00,22.84,0,0.61,Partly Cloudy,22.84,0.44,4.04,0.29,rain,,263
2018-10-31 02:00:00,21.13,0,0.68,Partly Cloudy,21.13,0.45,4.04,0.33,rain,,257
2018-10-31 03:00:00,20.82,0,2.88,Partly Cloudy,20.82,0.46,4.05,0.33,rain,,187
2018-10-31 04:00:00,19.52,0,0.21,Partly Cloudy,19.52,0.47,4.67,0.38,rain,,150
2018-10-31 05:00:00,19.83,0,0.74,Mostly Cloudy,19.83,0.75,4.72,0.37,rain,,132
2018-10-31 06:00:00,20.14,0,1.74,Partly Cloudy,20.14,0.49,5.41,0.38,rain,,192
2018-10-31 07:00:00,21.43,1,1.97,Partly Cloudy,21.43,0.58,5.99,0.37,rain,,201
2018-10-31 08:00:00,23.71,3,1.41,Partly Cloudy,23.71,0.32,6.03,0.32,rain,,133
2018-10-31 09:00:00,24.51,5,1.48,Partly Cloudy,24.51,0.44,6.67,0.32,rain,,107
2018-10-31 10:00:00,24.92,7,0.48,Partly Cloudy,24.92,0.44,5.96,0.3,rain,,174
2018-10-31 11:00:00,26.57,10,0.69,Partly Cloudy,26.57,0.3,5.64,0.26,rain,,359
2018-10-31 12:00:00,26.58,9,2.95,Partly Cloudy,26.58,0.44,5.98,0.27,rain,,243
2018-10-31 13:00:00,27.09,8,3.16,Partly Cloudy,27.09,0.46,5.01,0.24,rain,,246
2018-10-31 14:00:00,27.52,7,3.58,Partly Cloudy,27.52,0.32,4.38,0.23,rain,,234
2018-10-31 15:00:00,26.52,5,5.2,Partly Cloudy,26.52,0.32,3.69,0.23,rain,,278
2018-10-31 16:00:00,25.87,3,6.67,Partly Cloudy,25.87,0.44,3.05,0.23,rain,1006.05,274
2018-10-31 17:00:00,25.19,1,6.57,Partly Cloudy,25.19,0.44,3.38,0.24,rain,1006.25,270
2018-10-31 18:00:00,24.71,0,6.21,Partly Cloudy,24.71,0.34,2.78,0.24,rain,1006.81,285
2018-10-31 19:00:00,24.42,0,4.92,Partly Cloudy,24.42,0.34,3.52,0.26,rain,1007.6,283
2018-10-31 20:00:00,23.19,0,3.84,Overcast,23.19,1.0,4.39,0.29,rain,1008.83,277
2018-10-31 21:00:00,22.81,0,1.41,Overcast,22.81,1.0,5.03,0.32,rain,1009.4,274
2018-10-31 22:00:00,21.51,0,2.33,Overcast,21.51,1.0,5.39,0.35,rain,1009.84,22
2018-10-31 23:00:00,20.57,0,2.69,Clear,20.57,0.19,7.62,0.43,rain,1010.16,35
2018-11-01 00:00:00,19.58,0,4.28,Partly Cloudy,19.58,0.44,8.94,0.5,rain,1010.34,20
2018-11-01 01:00:00,19.62,0,7.43,Breezy and Partly Cloudy,19.62,0.44,9.62,0.52,rain,1010.39,13
2018-11-01 02:00:00,18.93,0,5.41,Partly Cloudy,18.93,0.44,10.3,0.57,rain,1009.53,0
2018-11-01 03:00:00,18.55,0,2.71,Partly Cloudy,18.55,0.44,10.48,0.59,rain,1009.64,343
2018-11-01 04:00:00,17.47,0,2.54,Clear,17.47,0.19,11.72,0.69,rain,1009.94,317
2018-11-01 05:00:00,17.47,0,2.3,Clear,17.47,0.19,11.41,0.68,rain,1010.4,292
2018-11-01 06:00:00,17.58,0,1.86,Partly Cloudy,17.58,0.25,12.04,0.7,rain,1011.2,0
2018-11-01 07:00:00,17.72,1,0.79,Partly Cloudy,17.72,0.25,12.04,0.69,rain,1012.19,311
2018-11-01 08:00:00,18.16,3,1.02,Clear,18.16,0.19,11.7,0.66,rain,1013.34,311
2018-11-01 09:00:00,18.52,6,2.62,Partly Cloudy,18.52,0.32,11.35,0.63,rain,1013.1,348
2018-11-01 10:00:00,19.21,8,2.2,Possible Light Rain,19.21,0.32,11.66,0.62,rain,1012.37,19
2018-11-01 11:00:00,18.51,9,2.73,Rain,18.51,0.47,13.07,0.71,rain,1011.63,356
2018-11-01 12:00:00,19.66,7,2.62,Rain,19.66,0.75,13.67,0.68,rain,1011.02,2
2018-11-01 13:00:00,19.31,7,4.36,Rain,19.31,0.75,13.0,0.67,rain,1010.38,16
2018-11-01 14:00:00,18.58,7,3.42,Rain,18.58,0.38,11.99,0.66,rain,1009.14,21
2018-11-01 15:00:00,15.44,5,1.22,Rain,15.44,0.45,11.29,0.76,rain,1009.9,5
2018-11-01 16:00:00,14.27,3,1.35,Rain,14.27,0.19,11.47,0.83,rain,1010.25,29
2018-11-01 17:00:00,16.47,1,1.35,Rain,16.47,0.19,11.68,0.73,rain,1010.76,80
2018-11-01 18:00:00,15.52,0,0.31,Rain,15.52,0.19,11.32,0.76,rain,1011.47,90
2018-11-01 19:00:00,14.52,0,0.81,Possible Light Rain,14.52,0.19,11.36,0.81,rain,1012.35,94
2018-11-01 20:00:00,14.47,0,0.28,Possible Light Rain,14.47,0.19,11.36,0.82,rain,1013.46,98
2018-11-01 21:00:00,14.46,0,1.06,Partly Cloudy,14.46,0.54,11.04,0.8,rain,1014.14,270
2018-11-01 22:00:00,13.81,0,0.21,Partly Cloudy,13.81,0.35,10.36,0.8,rain,1014.7,190
2018-11-01 23:00:00,13.81,0,0.06,Clear,13.81,0.2,10.36,0.8,rain,1015.11,270
2018-11-02 00:00:00,13.13,0,0.0,Clear,13.13,0.14,10.36,0.83,rain,1015.31,270
2018-11-02 01:00:00,12.76,0,0.0,Clear,12.76,0.12,9.67,0.81,rain,1015.4,270
2018-11-02 02:00:00,12.4,0,1.06,Clear,12.4,0.1,9.31,0.81,rain,1015.16,264
2018-11-02 03:00:00,11.75,0,1.16,Clear,11.75,0.07,8.66,0.81,rain,1016.02,245
2018-11-02 04:00:00,10.88,0,3.34,Foggy,10.88,1.0,8.32,0.84,rain,1016.71,121
2018-11-02 05:00:00,10.16,0,4.17,Mostly Cloudy,10.16,0.87,8.32,0.88,rain,1017.24,104
2018-11-02 06:00:00,10.47,0,4.14,Foggy,10.47,0.87,8.32,0.87,rain,1017.53,102
2018-11-02 07:00:00,12.16,1,1.33,Mostly Cloudy,12.16,0.87,9.33,0.83,rain,1017.62,94
2018-11-02 08:00:00,14.58,3,3.42,Mostly Cloudy,14.58,0.72,10.52,0.77,rain,1018.13,91
2018-11-02 09:00:00,16.53,5,3.15,Partly Cloudy,16.53,0.58,10.67,0.68,rain,1017.63,90
2018-11-02 10:00:00,19.58,8,3.53,Partly Cloudy,19.58,0.41,10.99,0.58,rain,1016.74,67
2018-11-02 11:00:00,21.33,8,3.38,Partly Cloudy,21.33,0.54,10.52,0.5,rain,1015.87,60
2018-11-02 12:00:00,21.89,9,2.47,Partly Cloudy,21.89,0.44,7.68,0.4,rain,1014.99,32
2018-11-02 13:00:00,23.17,8,2.17,Partly Cloudy,23.17,0.58,4.37,0.29,rain,1014.14,25
2018-11-02 14:00:00,24.32,7,2.23,Partly Cloudy,24.32,0.44,7.06,0.33,rain,1013.59,34
2018-11-02 15:00:00,24.05,5,1.72,Partly Cloudy,24.05,0.44,4.53,0.28,rain,1013.73,325
2018-11-02 16:00:00,24.51,3,2.23,Partly Cloudy,24.51,0.44,4.99,0.28,rain,1013.4,351
2018-11-02 17:00:00,23.58,1,1.3,Partly Cloudy,23.58,0.44,4.65,0.29,rain,1013.48,13
2018-11-02 18:00:00,21.58,0,2.5,Clear,21.58,0.19,6.23,0.37,rain,1014.12,20
2018-11-02 19:00:00,18.91,0,5.23,Partly Cloudy,18.91,0.3,10.03,0.56,rain,1015.11,73
2018-11-02 20:00:00,16.57,0,7.09,Breezy and Mostly Cloudy,16.57,0.75,9.36,0.62,rain,1016.81,69
2018-11-02 21:00:00,15.22,0,5.93,Partly Cloudy,15.22,0.44,9.36,0.68,rain,1017.82,68
2018-11-02 22:00:00,13.49,0,4.85,Clear,13.49,0.19,9.53,0.77,rain,1018.76,62
2018-11-02 23:00:00,13.89,0,4.22,Mostly Cloudy,13.89,0.75,9.36,0.74,rain,1019.54,61
2018-11-03 00:00:00,13.89,0,5.31,Mostly Cloudy,13.89,0.75,9.36,0.74,rain,1020.03,52
2018-11-03 01:00:00,13.57,0,4.52,Partly Cloudy,13.57,0.44,9.36,0.76,rain,1020.36,62
2018-11-03 02:00:00,13.21,0,4.12,Mostly Cloudy,13.21,0.75,9.36,0.78,rain,1020.81,62
2018-11-03 03:00:00,13.21,0,4.3,Overcast,13.21,1.0,9.36,0.78,rain,1021.58,61
2018-11-03 04:00:00,13.21,0,3.14,Overcast,13.21,1.0,9.36,0.78,rain,1021.92,54
2018-11-03 05:00:00,12.57,0,3.5,Mostly Cloudy,12.57,0.87,9.36,0.81,rain,1022.16,22
2018-11-03 06:00:00,12.51,0,2.51,Mostly Cloudy,12.51,0.85,9.0,0.79,rain,1022.33,25
2018-11-03 07:00:00,13.32,1,4.15,Mostly Cloudy,13.32,0.87,9.0,0.75,rain,1022.36,24
2018-11-03 08:00:00,14.11,3,4.63,Mostly Cloudy,14.11,0.85,9.0,0.71,rain,1022.58,24
2018-11-03 09:00:00,15.32,4,5.49,Mostly Cloudy,15.32,0.85,8.53,0.64,rain,1021.72,20
2018-11-03 10:00:00,16.38,6,4.09,Mostly Cloudy,16.38,0.75,9.0,0.62,rain,1020.43,26
2018-11-03 11:00:00,17.69,7,3.98,Mostly Cloudy,17.69,0.75,10.32,0.62,rain,1019.09,19
2018-11-03 12:00:00,19.84,7,5.7,Mostly Cloudy,19.84,0.75,9.66,0.52,rain,1017.67,14
2018-11-03 13:00:00,20.6,7,5.59,Mostly Cloudy,20.6,0.66,9.76,0.5,rain,1016.23,16
2018-11-03 14:00:00,21.26,6,5.65,Mostly Cloudy,21.26,0.66,9.41,0.47,rain,1015.69,7
2018-11-03 15:00:00,21.43,4,4.9,Mostly Cloudy,21.43,0.75,8.6,0.44,rain,1015.8,359
2018-11-03 16:00:00,21.96,2,4.88,Mostly Cloudy,21.96,0.75,8.6,0.42,rain,1015.25,12
2018-11-03 17:00:00,21.84,1,4.48,Mostly Cloudy,21.84,0.64,8.36,0.42,rain,1015.06,14
2018-11-03 18:00:00,20.9,0,5.18,Clear,20.9,0.0,8.03,0.44,rain,1015.46,9
2018-11-03 19:00:00,19.33,0,4.57,Partly Cloudy,19.33,0.39,8.48,0.49,rain,1016.21,14
2018-11-03 20:00:00,17.89,0,2.99,Clear,17.89,0.0,8.67,0.55,rain,1017.37,34
2018-11-03 21:00:00,17.88,0,3.82,Clear,17.88,0.03,8.67,0.55,rain,1017.91,8
2018-11-03 22:00:00,16.21,0,2.9,Clear,16.21,0.08,9.03,0.62,rain,1018.36,12
2018-11-03 23:00:00,15.21,0,3.38,Clear,15.21,0.13,9.0,0.66,rain,1018.65,16
2018-11-04 00:00:00,14.57,0,3.22,Clear,14.57,0.18,8.67,0.68,rain,1018.8,9
2018-11-04 01:00:00,13.57,0,3.51,Clear,13.57,0.23,8.37,0.71,rain,1018.79,24
2018-11-04 02:00:00,12.88,0,1.88,Partly Cloudy,12.88,0.27,8.69,0.76,rain,1018.62,6
2018-11-04 03:00:00,12.21,0,1.57,Partly Cloudy,12.21,0.25,8.37,0.77,rain,1018.93,17
2018-11-04 04:00:00,11.55,0,2.36,Clear,11.55,0.21,8.01,0.79,rain,1019.21,357
2018-11-04 05:00:00,10.83,0,0.83,Clear,10.83,0.17,8.01,0.83,rain,1019.4,37
2018-11-04 06:00:00,11.52,0,1.06,Clear,11.52,0.15,8.69,0.83,rain,1019.51,43
2018-11-04 07:00:00,13.52,1,3.42,Clear,13.52,0.12,8.69,0.73,rain,1019.47,14
2018-11-04 08:00:00,15.79,3,4.9,Clear,15.79,0.19,9.0,0.64,rain,1019.45,0
2018-11-04 09:00:00,17.51,6,4.54,Clear,17.51,0.19,9.0,0.57,rain,1018.41,353
2018-11-04 10:00:00,19.42,9,4.35,Clear,19.42,0.19,8.53,0.49,rain,1016.92,339
2018-11-04 11:00:00,21.52,12,5.2,Clear,21.52,0.01,8.67,0.44,rain,1015.48,347
2018-11-04 12:00:00,22.49,13,6.12,Clear,22.49,0.0,8.02,0.4,rain,1014.14,354
2018-11-04 13:00:00,24.6,11,4.99,Clear,24.6,0.01,5.65,0.3,rain,1012.83,337
2018-11-04 14:00:00,24.84,9,4.59,Clear,24.84,0.01,7.38,0.33,rain,1011.8,328
2018-11-04 15:00:00,25.21,5,4.68,Partly Cloudy,25.21,0.3,7.38,0.32,rain,1011.41,339
2018-11-04 16:00:00,26.21,2,5.77,Mostly Cloudy,26.21,0.71,8.02,0.32,rain,1010.77,317
2018-11-04 17:00:00,25.54,1,6.42,Overcast,25.54,1.0,7.73,0.32,rain,1010.5,301
2018-11-04 18:00:00,24.42,0,5.34,Overcast,24.42,1.0,8.48,0.36,rain,1010.84,309
2018-11-04 19:00:00,23.42,0,3.76,Overcast,23.42,1.0,8.99,0.4,rain,1011.55,330
2018-11-04 20:00:00,21.83,0,3.14,Mostly Cloudy,21.83,0.93,9.66,0.46,rain,1012.22,316
2018-11-04 21:00:00,21.19,0,2.2,Mostly Cloudy,21.19,0.72,10.34,0.5,rain,1012.51,300
2018-11-04 22:00:00,20.18,0,0.89,Partly Cloudy,20.18,0.43,9.99,0.52,rain,1012.64,326
2018-11-04 23:00:00,19.54,0,0.84,Clear,19.54,0.21,9.99,0.54,rain,1012.65,331
2018-11-05 00:00:00,18.85,0,0.0,Clear,18.85,0.13,9.99,0.56,rain,1012.45,331
2018-11-05 01:00:00,17.44,0,0.24,Clear,17.44,0.11,10.35,0.63,rain,1012.14,170
2018-11-05 02:00:00,17.49,0,0.0,Clear,17.49,0.1,9.99,0.61,rain,1011.72,170
2018-11-05 03:00:00,16.13,0,0.21,Clear,16.13,0.08,10.36,0.69,rain,1011.99,80
2018-11-05 04:00:00,15.77,0,0.0,Clear,15.77,0.06,10.36,0.7,rain,1012.16,80
2018-11-05 05:00:00,15.46,0,0.0,Clear,15.46,0.08,9.99,0.7,rain,1012.27,80
2018-11-05 06:00:00,16.06,0,1.48,Clear,16.06,0.12,10.52,0.7,rain,1012.34,336
2018-11-05 07:00:00,18.58,1,3.24,Clear,18.58,0.2,10.99,0.61,rain,1012.35,339
2018-11-05 08:00:00,21.27,3,2.6,Partly Cloudy,21.27,0.32,10.99,0.52,rain,1012.11,357
2018-11-05 09:00:00,23.31,6,2.89,Partly Cloudy,23.31,0.41,11.52,0.48,rain,1011.92,318
2018-11-05 10:00:00,25.23,7,5.88,Partly Cloudy,25.23,0.49,11.01,0.41,rain,1010.81,295
2018-11-05 11:00:00,27.04,11,5.31,Clear,27.04,0.19,11.51,0.38,rain,1009.67,298
2018-11-05 12:00:00,28.33,11,4.95,Clear,28.33,0.19,11.51,0.35,rain,1008.52,289
2018-11-05 13:00:00,29.17,10,5.05,Clear,29.17,0.19,10.68,0.32,rain,1007.33,289
2018-11-05 14:00:00,30.23,8,4.03,Partly Cloudy,30.23,0.32,10.04,0.29,rain,1006.26,319
2018-11-05 15:00:00,29.17,6,6.08,Clear,29.17,0.19,9.06,0.29,rain,1006.0,351
2018-11-05 16:00:00,27.88,3,4.4,Clear,27.88,0.19,8.68,0.3,rain,1005.87,309
2018-11-05 17:00:00,18.42,1,10.7,Breezy,18.42,0.19,11.53,0.64,rain,1006.08,249
2018-11-05 18:00:00,17.42,0,6.21,Partly Cloudy,17.42,0.28,12.51,0.73,rain,1006.74,260
2018-11-05 19:00:00,18.32,0,4.72,Partly Cloudy,18.32,0.28,11.94,0.66,rain,1007.75,358
2018-11-05 20:00:00,17.42,0,4.7,Windy,17.42,0.19,12.51,0.73,rain,1009.66,6
2018-11-05 21:00:00,17.42,0,4.07,Clear,17.42,0.19,13.0,0.75,rain,1010.21,233
2018-11-05 22:00:00,16.19,0,1.73,Clear,16.19,0.19,12.36,0.78,rain,1010.47,21
2018-11-05 23:00:00,17.14,0,0.93,Clear,17.14,0.19,12.37,0.74,rain,1010.58,322
2018-11-06 00:00:00,17.96,0,5.07,Partly Cloudy,17.96,0.48,12.47,0.7,rain,1010.47,356
2018-11-06 01:00:00,17.56,0,2.88,Overcast,17.56,1.0,12.01,0.7,rain,1010.2,325
2018-11-06 02:00:00,16.88,0,2.28,Overcast,16.88,0.99,12.36,0.75,rain,1010.18,358
2018-11-06 03:00:00,16.52,0,0.34,Overcast,16.52,0.95,12.69,0.78,rain,1010.94,333
2018-11-06 04:00:00,15.16,0,1.0,Mostly Cloudy,15.16,0.89,12.69,0.85,rain,1011.05,339
2018-11-06 05:00:00,15.19,0,0.05,Mostly Cloudy,15.19,0.84,11.99,0.81,rain,1011.3,270
2018-11-06 06:00:00,15.33,0,1.18,Mostly Cloudy,15.33,0.78,11.99,0.8,rain,1011.85,333
2018-11-06 07:00:00,16.87,1,2.32,Clear,16.87,0.19,12.51,0.76,rain,1012.53,321
2018-11-06 08:00:00,17.88,3,1.81,Partly Cloudy,17.88,0.3,13.0,0.73,rain,1013.85,322
2018-11-06 09:00:00,19.57,6,1.81,Partly Cloudy,19.57,0.44,12.71,0.65,rain,1013.64,316
2018-11-06 10:00:00,20.52,8,2.07,Partly Cloudy,20.52,0.44,11.35,0.56,rain,1012.99,307
2018-11-06 11:00:00,22.52,9,2.05,Partly Cloudy,22.52,0.44,10.42,0.46,rain,1012.25,247
2018-11-06 12:00:00,23.88,11,3.14,Partly Cloudy,23.88,0.32,5.4,0.3,rain,1011.53,238
2018-11-06 13:00:00,23.57,10,3.63,Partly Cloudy,23.57,0.32,4.47,0.29,rain,1010.72,224
2018-11-06 14:00:00,23.53,7,2.09,Partly Cloudy,23.53,0.44,1.71,0.24,rain,1009.69,211
2018-11-06 15:00:00,24.9,5,3.65,Partly Cloudy,24.9,0.3,1.39,0.21,rain,1010.03,183
2018-11-06 16:00:00,24.53,3,4.43,Clear,24.53,0.19,-0.62,0.19,rain,1009.72,205
2018-11-06 17:00:00,23.42,1,4.33,Clear,23.42,0.19,-1.93,0.18,rain,1009.79,200
2018-11-06 18:00:00,22.39,0,4.36,Clear,22.39,0.05,-3.23,0.18,rain,1010.53,222
2018-11-06 19:00:00,21.24,0,2.62,Clear,21.24,0.05,-5.22,0.16,rain,1011.67,182
2018-11-06 20:00:00,19.16,0,2.57,Clear,19.16,0.06,-4.52,0.2,rain,1012.84,185
2018-11-06 21:00:00,18.57,0,3.05,Clear,18.57,0.06,-8.59,0.15,rain,1014.8,175
2018-11-06 22:00:00,17.57,0,3.25,Clear,17.57,0.06,-9.9,0.14,rain,1015.81,190
2018-11-06 23:00:00,16.29,0,3.06,Clear,16.29,0.07,-8.95,0.17,rain,1016.59,180
2018-11-07 00:00:00,14.57,0,2.76,Clear,14.57,0.09,-9.58,0.18,rain,1017.11,158
2018-11-07 01:00:00,14.24,0,2.5,Clear,14.24,0.12,-8.93,0.19,rain,1017.43,156
2018-11-07 02:00:00,12.26,0,2.11,Clear,12.26,0.13,-7.66,0.24,rain,1017.83,181
2018-11-07 03:00:00,11.57,0,0.89,Partly Cloudy,11.57,0.44,-4.49,0.32,rain,1019.04,181
2018-11-07 04:00:00,11.19,0,2.05,Mostly Cloudy,11.19,0.75,0.72,0.48,rain,1019.56,146
2018-11-07 05:00:00,10.83,0,2.63,Mostly Cloudy,10.83,0.75,5.91,0.72,rain,1019.92,141
2018-11-07 06:00:00,10.47,0,1.15,Mostly Cloudy,10.47,0.75,5.54,0.72,rain,1020.18,142
2018-11-07 07:00:00,12.57,1,3.88,Partly Cloudy,12.57,0.58,7.36,0.71,rain,1020.3,109
2018-11-07 08:00:00,15.58,3,3.97,Partly Cloudy,15.58,0.45,6.99,0.57,rain,1020.11,111
2018-11-07 09:00:00,17.05,5,3.78,Partly Cloudy,17.05,0.45,5.46,0.46,rain,1020.11,100
2018-11-07 10:00:00,18.58,8,2.78,Partly Cloudy,18.58,0.3,5.46,0.42,rain,1019.03,81
2018-11-07 11:00:00,19.58,10,2.28,Clear,19.58,0.19,4.32,0.37,rain,1017.98,42
2018-11-07 12:00:00,19.89,9,1.94,Partly Cloudy,19.89,0.44,3.0,0.33,rain,1016.97,34
2018-11-07 13:00:00,20.52,8,0.97,Partly Cloudy,20.52,0.44,0.41,0.26,rain,1015.98,285
2018-11-07 14:00:00,21.89,7,2.29,Partly Cloudy,21.89,0.44,-1.19,0.21,rain,1015.45,245
2018-11-07 15:00:00,21.94,5,2.4,Partly Cloudy,21.94,0.44,-0.93,0.22,rain,1015.97,297
2018-11-07 16:00:00,21.96,2,0.93,Partly Cloudy,21.96,0.58,-2.9,0.19,rain,1015.92,125
2018-11-07 17:00:00,21.74,1,0.27,Partly Cloudy,21.74,0.32,-0.97,0.22,rain,1016.33,197
2018-11-07 18:00:00,16.72,0,4.06,Partly Cloudy,16.72,0.35,4.49,0.44,rain,1017.45,117
2018-11-07 19:00:00,13.62,0,6.61,Partly Cloudy,13.62,0.35,5.0,0.56,rain,1019.01,99
2018-11-07 20:00:00,11.26,0,5.47,Clear,11.26,0.19,4.35,0.62,rain,1020.5,95
2018-11-07 21:00:00,10.57,0,2.63,Clear,10.57,0.18,4.68,0.67,rain,1022.97,87
2018-11-07 22:00:00,9.89,0,3.93,Clear,7.9,0.09,4.68,0.7,rain,1023.95,73
2018-11-07 23:00:00,9.57,0,2.76,Clear,8.13,0.02,4.68,0.72,rain,1024.63,87
2018-11-08 00:00:00,9.21,0,2.77,Clear,7.69,0.0,4.37,0.72,rain,1025.04,84
2018-11-08 01:00:00,8.57,0,2.1,Clear,7.43,0.01,4.04,0.73,rain,1025.21,85
2018-11-08 02:00:00,8.21,0,1.47,Clear,7.64,0.01,4.04,0.75,rain,1025.38,88
2018-11-08 03:00:00,7.54,0,1.84,Clear,6.47,0.01,4.04,0.78,rain,1026.04,70
2018-11-08 04:00:00,7.21,0,2.73,Mostly Cloudy,5.34,0.75,4.04,0.8,rain,1026.24,76
2018-11-08 05:00:00,6.53,0,2.49,Mostly Cloudy,4.72,0.75,3.37,0.8,rain,1026.24,81
2018-11-08 06:00:00,7.58,0,2.01,Clear,6.36,0.19,4.54,0.81,rain,1026.04,86
2018-11-08 07:00:00,10.05,1,1.48,Clear,10.05,0.19,5.0,0.71,rain,1025.66,63
2018-11-08 08:00:00,11.58,4,3.22,Clear,11.58,0.19,4.68,0.63,rain,1024.98,36
2018-11-08 09:00:00,14.43,6,3.37,Clear,14.43,0.19,4.52,0.51,rain,1024.37,37
2018-11-08 10:00:00,16.26,9,4.06,Clear,16.26,0.19,5.08,0.47,rain,1022.86,19
2018-11-08 11:00:00,18.46,11,3.46,Clear,18.46,0.19,5.03,0.41,rain,1021.42,8
2018-11-08 12:00:00,18.89,11,4.43,Clear,18.89,0.22,4.14,0.38,rain,1020.14,359
2018-11-08 13:00:00,20.13,11,4.2,Clear,20.13,0.19,4.08,0.35,rain,1018.91,354
2018-11-08 14:00:00,20.7,8,4.71,Clear,20.7,0.19,4.04,0.33,rain,1018.35,5
2018-11-08 15:00:00,22.06,5,2.08,Partly Cloudy,22.06,0.32,4.22,0.31,rain,1018.39,314
2018-11-08 16:00:00,22.06,3,3.35,Partly Cloudy,22.06,0.32,4.01,0.31,rain,1017.72,304
2018-11-08 17:00:00,21.54,1,1.94,Clear,21.54,0.19,3.03,0.3,rain,1017.48,294
2018-11-08 18:00:00,20.21,0,2.11,Clear,20.21,0.0,2.03,0.3,rain,1017.99,319
2018-11-08 19:00:00,18.83,0,1.14,Clear,18.83,0.0,2.36,0.33,rain,1018.94,289
2018-11-08 20:00:00,17.5,0,0.0,Clear,17.5,0.0,3.0,0.38,rain,1019.8,289
2018-11-08 21:00:00,16.17,0,0.0,Clear,16.17,0.0,3.33,0.42,rain,1020.46,289
2018-11-08 22:00:00,15.49,0,0.0,Clear,15.49,0.0,3.37,0.44,rain,1020.87,289
